Task,LeftLabel,RightLabel,faceImages,RatingBlockOrder.thisRepN,RatingBlockOrder.thisTrialN,RatingBlockOrder.thisN,RatingBlockOrder.thisIndex,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,face_image_q.started,slider_trustworthy.started,text_trustworthy.started,slider_aggressive.started,text_aggressive.started,Confirm.started,mouse_7.started,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,frameRate,
treatment,0% Never,100% Always,images\ LIP_006_M_F_N_A.png,0,0,0,0,56,68,5388,38,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LIP_CFD_WF_002_004_N.png
",0,0,0,0,56,69,5389,53,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_BF_214_308_N.png,0,0,0,0,56,70,5390,27,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ RCHEEK_136_M_M_N_A.png
",0,0,0,0,56,71,5391,79,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_AF_231_357_N.png,0,0,0,0,56,72,5392,80,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_AF_245_143_N.png,0,0,0,0,56,73,5393,82,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_WM_212_097_N.png,0,0,0,0,56,74,5394,56,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_WF_250_167_N.png,0,0,0,0,56,75,5395,36,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_BF_214_308_N.png,0,0,0,0,56,76,5396,84,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_LM_203_026_N.png,0,0,0,0,56,77,5397,33,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_087_M_M_N_A.png,0,0,0,0,56,78,5398,59,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_WF_250_167_N.png,0,0,0,0,56,79,5399,93,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_087_M_M_N_A.png,0,0,0,0,56,80,5400,78,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ RCHEEK_CFD_WF_002_004_N.png
",0,0,0,0,56,81,5401,91,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_087_M_M_N_A.png,0,0,0,0,56,82,5402,40,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_035_M_F_N_A.png,0,0,0,0,56,83,5403,58,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_AF_237_223_N.png,0,0,0,0,56,84,5404,81,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_035_M_F_N_A.png,0,0,0,0,56,85,5405,1,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LCHEEK_136_M_M_N_A.png
",0,0,0,0,56,86,5406,22,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LIP_CFD_AM_233_236_N.png
",0,0,0,0,56,87,5407,45,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_BM_213_134_N.png,0,0,0,0,56,88,5408,67,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_AF_237_223_N.png,0,0,0,0,56,89,5409,5,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_WF_002_004_N.png,0,0,0,0,56,90,5410,15,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_035_M_F_N_A.png,0,0,0,0,56,91,5411,39,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_BF_214_308_N.png,0,0,0,0,56,92,5412,65,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_035_M_F_N_A.png,0,0,0,0,56,93,5413,77,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_WF_200_099_N.png,0,0,0,0,56,94,5414,92,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LIP_CFD_AM_233_236_N.png
",0,0,0,0,57,0,5415,45,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_035_M_F_N_A.png,0,0,0,0,57,1,5416,39,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_AF_245_143_N.png,0,0,0,0,57,2,5417,82,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_BF_224_002_N.png,0,0,0,0,57,3,5418,47,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LIP_CFD_WF_002_004_N.png
",0,0,0,0,57,4,5419,53,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_WF_200_099_N.png,0,0,0,0,57,5,5420,54,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_LM_201_057_N.png,0,0,0,0,57,6,5421,70,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_LM_201_057_N.png,0,0,0,0,57,7,5422,89,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_LM_201_057_N.png,0,0,0,0,57,8,5423,32,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_AF_237_223_N.png,0,0,0,0,57,9,5424,24,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_WF_200_099_N.png,0,0,0,0,57,10,5425,35,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_BF_214_308_N.png,0,0,0,0,57,11,5426,65,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_AF_231_357_N.png,0,0,0,0,57,12,5427,4,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_AF_231_357_N.png,0,0,0,0,57,13,5428,80,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_AF_245_143_N.png,0,0,0,0,57,14,5429,63,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_087_M_M_N_A.png,0,0,0,0,57,15,5430,21,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_006_M_F_N_A.png,0,0,0,0,57,16,5431,76,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_LM_203_026_N.png,0,0,0,0,57,17,5432,90,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_035_M_F_N_A.png,0,0,0,0,57,18,5433,58,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_LM_201_057_N.png,0,0,0,0,57,19,5434,13,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_WF_250_167_N.png,0,0,0,0,57,20,5435,93,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_AF_245_143_N.png,0,0,0,0,57,21,5436,44,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_035_M_F_N_A.png,0,0,0,0,57,22,5437,77,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_WF_250_167_N.png,0,0,0,0,57,23,5438,55,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_BM_213_134_N.png,0,0,0,0,57,24,5439,48,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_BM_234_172_N.png,0,0,0,0,57,25,5440,11,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_AF_237_223_N.png,0,0,0,0,57,26,5441,81,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_LM_203_026_N.png,0,0,0,0,57,27,5442,52,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_BF_214_308_N.png,0,0,0,0,57,28,5443,84,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_WF_200_099_N.png,0,0,0,0,57,29,5444,73,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_BM_213_134_N.png,0,0,0,0,57,30,5445,67,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_BF_224_002_N.png,0,0,0,0,57,31,5446,9,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_136_M_M_N_A.png,0,0,0,0,57,32,5447,3,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LCHEEK_CFD_BM_234_172_N.png
",0,0,0,0,57,33,5448,30,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_006_M_F_N_A.png,0,0,0,0,57,34,5449,57,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LIP_CFD_BM_234_172_N.png
",0,0,0,0,57,35,5450,49,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_WM_212_097_N.png,0,0,0,0,57,36,5451,18,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_087_M_M_N_A.png,0,0,0,0,57,37,5452,78,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_BF_224_002_N.png,0,0,0,0,57,38,5453,28,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_LF_224_176_N.png,0,0,0,0,57,39,5454,31,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_087_M_M_N_A.png,0,0,0,0,57,40,5455,59,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_WM_212_097_N.png,0,0,0,0,57,41,5456,94,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_BM_213_134_N.png,0,0,0,0,57,42,5457,86,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_087_M_M_N_A.png,0,0,0,0,57,43,5458,2,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ NASALTIP_CFD_AM_233_236_N.png
",0,0,0,0,57,44,5459,64,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_BF_224_002_N.png,0,0,0,0,57,45,5460,85,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_WF_250_167_N.png,0,0,0,0,57,46,5461,74,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_AF_245_143_N.png,0,0,0,0,57,47,5462,25,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ RCHEEK_CFD_AM_233_236_N.png
",0,0,0,0,57,48,5463,83,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_WF_250_167_N.png,0,0,0,0,57,49,5464,17,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_006_M_F_N_A.png,0,0,0,0,57,50,5465,0,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_AM_233_236_N.png,0,0,0,0,57,51,5466,7,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_LF_224_176_N.png,0,0,0,0,57,52,5467,88,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_WF_250_167_N.png,0,0,0,0,57,53,5468,36,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_BF_214_308_N.png,0,0,0,0,57,54,5469,46,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ RCHEEK_CFD_WF_002_004_N.png
",0,0,0,0,57,55,5470,91,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_087_M_M_N_A.png,0,0,0,0,57,56,5471,40,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_AF_237_223_N.png,0,0,0,0,57,57,5472,43,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_AF_237_223_N.png,0,0,0,0,57,58,5473,5,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_LF_224_176_N.png,0,0,0,0,57,59,5474,12,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ NASALTIP_136_M_M_N_A.png
",0,0,0,0,57,60,5475,60,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_LM_203_026_N.png,0,0,0,0,57,61,5476,71,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_AF_231_357_N.png,0,0,0,0,57,62,5477,23,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_006_M_F_N_A.png,0,0,0,0,57,63,5478,19,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_WF_002_004_N.png,0,0,0,0,57,64,5479,15,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_AF_237_223_N.png,0,0,0,0,57,65,5480,62,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_WM_212_097_N.png,0,0,0,0,57,66,5481,75,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ RCHEEK_CFD_BM_234_172_N.png
",0,0,0,0,57,67,5482,87,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_BM_213_134_N.png,0,0,0,0,57,68,5483,29,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_BF_224_002_N.png,0,0,0,0,57,69,5484,66,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LIP_136_M_M_N_A.png
",0,0,0,0,57,70,5485,41,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ RCHEEK_136_M_M_N_A.png
",0,0,0,0,57,71,5486,79,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_035_M_F_N_A.png,0,0,0,0,57,72,5487,1,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ NASALTIP_CFD_BM_234_172_N.png
",0,0,0,0,57,73,5488,68,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ NASALTIP_CFD_WF_002_004_N.png
",0,0,0,0,57,74,5489,72,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_LM_203_026_N.png,0,0,0,0,57,75,5490,33,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LCHEEK_CFD_AM_233_236_N.png
",0,0,0,0,57,76,5491,26,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_BF_214_308_N.png,0,0,0,0,57,77,5492,27,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_AF_245_143_N.png,0,0,0,0,57,78,5493,6,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_BF_214_308_N.png,0,0,0,0,57,79,5494,8,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_LM_203_026_N.png,0,0,0,0,57,80,5495,14,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_WM_212_097_N.png,0,0,0,0,57,81,5496,37,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_LF_224_176_N.png,0,0,0,0,57,82,5497,69,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_BM_213_134_N.png,0,0,0,0,57,83,5498,10,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_LM_201_057_N.png,0,0,0,0,57,84,5499,51,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_006_M_F_N_A.png,0,0,0,0,57,85,5500,38,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_AF_231_357_N.png,0,0,0,0,57,86,5501,42,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_WF_200_099_N.png,0,0,0,0,57,87,5502,16,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_035_M_F_N_A.png,0,0,0,0,57,88,5503,20,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ RCHEEK_CFD_WF_200_099_N.png,0,0,0,0,57,89,5504,92,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_WM_212_097_N.png,0,0,0,0,57,90,5505,56,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_AF_231_357_N.png,0,0,0,0,57,91,5506,61,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LCHEEK_CFD_WF_002_004_N.png
",0,0,0,0,57,92,5507,34,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,"images\ LCHEEK_136_M_M_N_A.png
",0,0,0,0,57,93,5508,22,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_CFD_LF_224_176_N.png,0,0,0,0,57,94,5509,50,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_BF_214_308_N.png,0,0,0,0,58,0,5510,65,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LCHEEK_CFD_LM_203_026_N.png,0,0,0,0,58,1,5511,33,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_LM_201_057_N.png,0,0,0,0,58,2,5512,13,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ NASALTIP_CFD_LM_201_057_N.png,0,0,0,0,58,3,5513,70,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\FOREHEAD_CFD_WF_250_167_N.png,0,0,0,0,58,4,5514,17,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
treatment,0% Never,100% Always,images\ LIP_035_M_F_N_A.png,0,0,0,0,58,5,5515,39,,,,,,,,,,,,2023-04-07_19h48.09.913,FaceAttractiveness,2022.2.5,144.0036173447666,
